customer_id,customer_unique_id,customer_city
dc7dc47999d1b3c4c2f6a085a1a76eef,ca77025e7201e3b30c44b472ff346268,recife
5b4409c0035f6db6b178b2d5b7e30ba3,f2cdfb7646bb6ac5d5ac8021c52dd8b6,sao paulo
da2c6819715d9b77dea652c23582d8b1,e1a63c8e2ec6942aa55536213460ddb7,itanhaem
8c0e35584a0e33e799e4c9113a8d80cc,30601ff4bc10bc566c995c703a463866,sao paulo
68f20e749722e81e95a294b21b2763b5,919a862b7515e8ad7dc8bfe5f9b327fa,criciuma
7bac7a7b4852a237a367c40a9042437e,07ffc0a2aee8f8f50a47b9a4787926d3,igarape
d8607ecca170f7c86ab6d37b1c2b9219,80d1acba72cc1dd62e91c5858bed0ef2,salvador
d39dc030d8881866a3061535c0b22c1e,58af8ab36593ab5d41e63ba8a55ccc1c,sao paulo
aa9d79a05d874fe96ece63ecf1ec008a,85ac3e23bde65bd5628fdd6f15db5295,contagem
12e5b6a1bdfead70fa5896471f3e2878,68d913372ccd280d375c4f5861eaf241,ourinhos
79f895a52c8f46cdff6fd6e8763963cb,b8d4f36004a20507a599935bf54f91a0,fortaleza
fa232cd4a5e0461181170ea18c902e3e,3e71a942be00f8d0d0cc4b01880f7a17,carlopolis
7fd973e7865ee210512c6222d387e7aa,3b32327f677fba6212c2e8e13792da74,sao carlos
c0c563d66d3d0182b86b18db6eecda05,4c4cb7298a837849426bea982a676ae8,araraquara
4221d4ffdad18996eb11c8a829d6a073,482749eee2cc3b294f4000e3e839c247,contagem
52ebfe7b40ff6cbe2db79c566f36e6bb,e3276a09829510513e2f055f953b2aed,sao paulo
e1786bf866d54dbf3f18f24fc7a02ced,d9dbfa0381f0935c78327417ed931dca,sao paulo
58d3967487a56405f5588620eb0da3a9,0fc613bbfaee6a943e2c8d02aab97a7e,lauro de freitas
910923ada8c97c7a8e1b5c17c6a986d8,768015096b412b9cab4b52ffc05ff059,sao paulo
57a3f8414e6e936ee0d8026db6f83715,f1e656bf22735f8b1ba541d4890e1763,rio de janeiro
8e3cb75915296ca5a6ba89fae7c2566b,a4e189810c3f326b7eebfa1195318ff0,campinas
5bbc72ac56e6c2d61f23a8a91a6ceac6,ba136375f078fedf9689674d4786e281,sao paulo
fc4f8b704f1187abca2fbd5fabeec8dd,98fc5953df36cdfa978a40098b8589e3,espumoso
72c990123f7cab26cd90a4e62025dd77,c97c1b94aeb3e7b8bc8bff24ba20a3f0,porto alegre
084064d0e425f87b49643992a88c2b43,1f4dd20e59017acccdc1888bd80fd381,campinas
d106e0cf032240aa997b079d58974bfd,475cab480951109dec3ad6f770167fa5,osasco
f8ec0585a994417a4bd53c5156689ddd,27956b37edf38600f8631c7679daf9c2,campos dos goytacazes
0b3266fa3a88c132be21f0cc1ab9a113,f799f3fb6001f51f8230e022db5de1b2,sao paulo
ff86241814fe899c8cb8786b9196995e,cf12d87c7d17d209394d676e3136d873,sao paulo
a74f9046c11424a57efb412e278aa175,df8a4a3bd7490ea0c639756f43b8a347,sao paulo
e6cd6ca84cc5b5890a35a19c1efab9e7,f455e02e6a81e11652c1dcf24c1b3d43,sao paulo
3740f4d0edef80f567eca55830ec9e8f,3cdb97c7026f8956cc2211db2b19f270,sao paulo
c38f349ec38ba57cc2e541b1e481f451,8503a6f694706c9dd1c3b567ab0e3a19,maua
3852f0cadc9868aa0d1ba38cff30371b,047fee6d20e56bd3465d2c4b558373cf,pocos de caldas
daac60ed0587e8455cbfa9799d658f27,7d9d637ca00bcc10eaa49e3483a256ef,sao paulo
352229ccbe6ea1ed2d11322482ddb83a,7688b172eb5a86c7470f5928e02d6e48,campinas
8e4a0eaf18400c5715796fc724708d00,da56ade83334e416439ec0cbe4b666d6,salvador
4b68278d4590a304f97e2943948c8d83,d406bf35e3591d9d31d78d3b2f3aa5f9,sao paulo
8be927d8fb3b9fa474e1afcac281cdcb,4e480c651903b26e987ad098dd01cfd3,bezerros
c44591b0739eb5323ce32b31619a6396,fb8c74f4449e5a62e3c1296f75304ae1,alfenas
159f7183e121d412169e30a10a7a4c63,130c85da601c2f7af7a562f716967b46,rio de janeiro
9fc65745d2e6f175da441de056d4777a,4a4a08689d530c0fec717a4163370d16,sao paulo
bd2a2e0bb6c012fc813a03698fb78ef4,f66d98aa3e6348778571d4fa29fb428d,governador valadares
2748df3a97f1a8f54195312846fe7917,1c7a472b0cadf146922d61c04276e55c,sao paulo
b097036ec194b8151f619fe933161b3e,8ad3de005f848b9841cd3be326af3a7c,extrema
c5dff493e5eafe9b431f2a5565786f06,d9cddea150b36f64c9cbdbec1e5ebc8d,jatai
a7de7057db988489dbb13ca9e0c80456,e7bf2599abad3230657a9b520ec337e2,alem paraiba
5df9b76bc23ade55793d79e024ca0871,e91de0cd1805d4c23b74e2abc6005341,itanhaem
aed82065b343d8ad3d802fe259e945d5,a126181f98c5f1ec6e3d8740f47832d6,aguas lindas de goias
b806115ed21f16a50c4f3a28947aeadb,b118181abcb0f3623b02187e09399f27,embu-guacu
3442692fc38c51ba3030d78bae07950a,52fd49a9e404c6a5aecd183430698b63,olimpia
c5064807abdc55acd37860160154ed1a,f80125969d737b5ac29b614db66034b8,sao paulo
2d31d011eab667bca8c55f57ab884530,ba85eb3f29cdda9e3e4229c613d78815,dom feliciano
38a4682d6d079b67682fa6e895fbc980,c92fcc08288d633d677a2b744e7cdf9f,santos
e8b6e39a1a0c60cf6661a8eaecef524e,ee24b1378c5c548784515158f298b392,pirajui
80f70f0ca0bcd19bf71e848e51206d68,5ec6ec6338fe161e42b765f5ded9d69c,serra
e7a055b4b4b6a31ca43d235c54d87897,8810ba9ddbf9f21e12e7ddac3ce887da,cacador
8bbb438d93d80fe92752705099cf5716,eafdb06906a4d6764948319c9e722e26,itapetininga
ec8fc917ae3db1dcd518ce839aa26584,cdfcb6808ed50ff089050cedf97c0fa0,brasilia
2ac7740a46d83856d2c51372f27c1d03,6bfc0d51218c164f5d11916e1a102931,uberlandia
c25122206bfcb3ffa950706e1cb10f2b,2b0d2a4ffe3906cd18019c2463cfeee9,indaiatuba
bb25584a0afe4f08a6e72f332142aa26,71ee9caf8d0dbcb876831948794a9cc0,taciba
52496ddf0025f7b0ec3cb640a97990f8,8b1ae0abe817918d427c11e7885d5ebd,joao alfredo
1a6cb0e076784a5e73557aa5defd660a,0d062c3c954a9f461c2be3e19cb99ae2,mogi-guacu
82f6d48ad3a75669934efe3988ce9b25,f4a0b070b5295e861853a30bd868296d,sao paulo
57bfbfc924e39a173f599ad0b9337a0f,6e51ea75bd6da3501b562b9342ab1be9,araraquara
d464e9e9bbf4a24571dde33cae956db0,5bc01c59a5e53b65fe0cef8f493dbde6,belo horizonte
2ac13f95801bc09dc5624673d54d4c31,f1934cf6662a6b649f1338693a504eb6,rolante
5a5e41c2d8c585d430c98e1a1d772a4c,8174995fcbfc9db5d3b92df3afdf04a8,pirenopolis
b2de21eac1284b5492269771d68da739,932be2b0f01a39dfb24c2af8299a6e80,rio claro
d5633cabde5e5d7747c839160037af90,5d86e4c7d9e944ebaab065f2588f45f9,marechal candido rondon
bb5ac18a2f77c3d7e78c2b3bb7171c63,56f77ee91e06fb36402afa524deee676,ibiruba
5c41ba9c90e008cd79328fd5fca8e502,524e35dd7c90f48c76141a4bd25b3d4b,maravilhas
7c5e43a858e70710d676a6f70d4f02aa,1f411180ef22032e1bbf9ec7a94a6ebf,indaiatuba
d4b37af0b62dd34cc01809550abe9c83,40f95016f84354af23676f25f70ab6ce,blumenau
e762c1890611291154089b0ca74c0010,872778fcecdddc0e5036f1eba0dc6f5c,contagem
20217ca968adf8f08c5916bf09c33d7f,1b735182e76aa01a60c544790d9c5efa,belem
63b6d17991185fced5b5dc0dcab5b739,81a38615d0ede5ea909b8852cd9e052d,sao paulo
797cb7ef7b00f30747b3b1eb2c135125,4e40f88729018a8129193dc0223912d4,cuiaba
6cb6aa75c0aa013bca1f54103eeebb67,fbd78a1f19512b9535b9d07ee22e7ecb,serrana
9a80c8377644236e27f59e83862f1ae2,0a11a4d0e9f9e864f03a7451f0f255b6,piracaia
bdd0815262a2321eef5cd84a7846b0fc,30b03f32a9ab981472ef15782f5a0071,carlos chagas
729be0ad11a9af7df71af2e9697e513f,0d0481ffb0bb25cfc9ba06c02bba0ecf,curitiba
f2e25f6f5b6b91207fae80a1c29d1a2d,38bfe8e3b53678fc301fcb2282176ab1,maua
8f11b4d19fddeb5a195b9795fe132fc2,97486266dbd1e557a24a5044981c5a9e,sao paulo
fa62a9ef95e703b49c4bf530ce1e4efb,dad1eb1624d037f15eeac6c2c2cd0843,campinas
f60ef9aa98fcf78765a4ec910a555977,7da121617fb1854d7deaae5e49d7fd94,osasco
c3c89e607f1280b715319f19745beb27,f249a8d23948360f537ac2451b171902,santos
72600f002ba1550d6432cb91464f6969,d2f6222b5ebbed04f944b47c66d88326,jacarei
5ae30953c0bf57b6db6b49fa3ca37f09,da2c2521455935f4a514a27f405bb64c,duque de caxias
23ed492e160b38c5bcb03bea5477b35e,c398a258ca1af5f3da8ae5504e24828e,taquaritinga
5e6916fe2fcc2d982cc64eb97f593b92,64727e2399d0c91e33dd71179e449069,votorantim
d6d96f27f24d818b943983695aa74ce8,5a99dae4c9606abe29dc96573cdf9356,araguaina
d003364cdc8beb1c87e73780d7fc9d13,4b57a7d0dc718eeb5ceb5d75f46e2f76,rio de janeiro
64404ce00502bd5bde8b635a0e328260,4ec3e8baff65069114a2cb9fc2f9ff9f,belo horizonte
03b3813a78be4cf5205e70977ad78d29,8941047a0d54f59366a66ba79806ae9b,rolandia
5514e4c07a9b3b5e5d715985d1b80942,74d9f662860f35a9b368151421f05fef,sao domingos do norte
290af43fe651c812c1836a7075d395ae,36f9e46454f8819f18b8cc1694c21a62,salvador
23bd00261a796afefd758f975351b815,9c4adbc4c71dfe7cdcd6117f1c461473,rio de janeiro
eebe66e9677e5c306fa35ea0980fe430,1a3eefe727f7fb12267714f60060fa91,rio de janeiro
d6148957a1cd01ebafb44c1f9a5ef949,e1a821d8a0ad5e951bf0e47464dd1f9e,sao paulo
9be4488544e1d864a50f80fcfec66efd,0d153268371aa25450d4117ff070277e,cachoeiro de itapemirim
094560467d8afd775d9f89d00cf1e682,ccf9bb2d5ab02b4928415360e23e6e8e,primeiro de maio
2020559b0ae9910898ef57a8159533ab,aa59e23a1fdb544008529f635be3f8cf,tiangua
48f239e15744ed5e7ffbafc6bb6e882b,169381f51e4c3e926ef199364aeced22,salvador
0eeb2b8314d2094d0125f61eae1b8029,a6e6d1405cfe3bf27d153f4ce68cdcab,itabuna
ba5a299fef88320dbdadd124f5333bc6,7f4f709af2fd8fea44aacd30bca46264,ribeirao preto
0123eb191c6ac1d113dd16c4638cba8a,918e31f72426c3202b507286882b7e6a,santo antonio do monte
6ae6c7c1f89f7151c85245068c11d633,17937682a0684a1fb193dbc4173e4103,sao paulo
1cec7c8d274ea8b2a9e49cf962e759d2,92e99d82e506f4f77a049aebe3341c27,rio de janeiro
0b9a25915090ecc0db112277977fc2cb,88011e4997978a92a1d851b267f0038d,piracicaba
0a133589395921bf74897e05ec96f1f0,84b0fff98a58a5dfa9dfba4a5d42056b,cotia
9ba926ad01e17e9a308791ae9cb69699,b685f571858e1a165334b397342c01cd,londrina
14b49d162cc1a8333aec3853db1812f5,21421ba1bd92005a3b48e6a745e9b8bb,guarulhos
d1240cdcdb9e6f08aa9a329bf1751c0e,657b9acae4845d34e8766e84be3de88b,braganca paulista
0cc966a6d82b632386cec199fba352a2,6a76d73b5b2832fc05736775f2369bd5,sao paulo
193067f31282f22e08758beef998c9b0,6fd59e5feeb6fae45bdb31e266a65334,belo horizonte
18f6ca10777417c932cf49e7fc9387ff,87294fce1514370610fffed59eae5e97,rio de janeiro
a1188e9345ab24476119f9fedd151813,865beeccce9e5e942d09075165302d8d,sao paulo
e1c2d716039d0df723bcd9e375267b9e,4bf9358b618236ea203ef23a0ea9a791,orindiuva
9a5c1346346cc351e392795b337097ff,e74bac33c74acb3dccc5a5bc302dc527,seabra
3bc5243906b84d5c2d343147f0eafbe4,6858ce30f88a81273fb705a2fcc52aa7,ribeirao preto
71dd334c636c45c9b8da25979f0a6891,84ad62f33ddb6b13553a850fd3dc2b08,montenegro
5e43c982ccb91984104e2aaaa062e652,a655539d1946324cc7a22fd0085cc384,sao paulo
e60e08d06effbf35575193d851fd8007,78130fb0014a1ecce98e7faa41b6f06e,tres coroas
62cf43d7c0b82fa2b6910138d7f4f14e,48e765b31aa7359bdc26fb32b1b6825f,rio de janeiro
3444fddaf81960754e7aaf593cb506d4,f2e2e77dbdaf9b39a7a96b3d8dbdc978,sumare
6aa0192705e0672a4606cccff89f68d1,6cd4f9f619a196f16b771eaf368838ec,turmalina
0a978c825ff7d013133ddc7f77566172,dc9431e47beadfe1188b67bec3717969,fortaleza
4570a39e7f01b82615be718c2116ecb7,ff96fbbcff0db5c4442796b8ab8b474d,jequitai
e972fcfb5af10aba3067698ccc05f611,ce2e0ace655301bc4a8cae4abbd8c0a2,porto alegre
d9721a87b4755c5e9a9f9a67ef484575,57b0b8c2c522feda58822ffc4f680375,brumado
2acc2e222c7d4a93c01b88d28b17a1b3,a2fa707edeeca30a8b657bac78e368b7,rio de janeiro
f7fd634460c772aa7c67b397c3a0e831,807241193998f88941b5e369c762b9b7,ipatinga
11c087cacf76b2ad39f4a5dc2883ac40,aaa606a7a5be91c8779edcfab22c1689,montes claros
a3aa6ae41b113ea75c5ae9bd182671ab,cef42836ff25476d55c9a3e58f8da99d,valparaiso de goias
0fa5382628eea6bbb19fde8b076dfdfb,ad8afaa36c68da1bb75598c756c1148e,alfredo chaves
bb90f8e1cc3d574742b5ece8076459dd,d0d2121af4a8105396375642202bec4a,rio de janeiro
aeb580cdb23cf46633b27190611d7844,ce82b942c888963b8b245169ab485e37,maringa
b9b977b5750b820d527dd864ed74c4c1,eceb50042675f24ba84998de4520465d,maripa
261268a1aa478ebccc55d96f0ea430c2,48e8d93c6ed6a8df94e24f4cd188d154,ilhabela
ae8cb050c5b607276fe06effb7476c13,2d415b8cfcec2aa6686bb9e74e3970c4,sao goncalo
eb48ab464500f361c68e031087e573cd,1128c1fa085cce5576a2aef4b694a1b4,colatina
916022b684a43cb980350c4557eb0f1e,568875011286e624d148e315c2edf387,sao paulo
03fc97548af8f58fefc768d12b546c9c,4b86049cb99e4aa774031daa9cd18f18,rio de janeiro
11b404d7080235f5ff52a1c38deb5a98,562dc4d7d8e2434726725aeca74da6e6,rio de janeiro
de9c02d5160d868e7f5949bb84e7593a,7b32049d8495d56c8b27eae575921a60,recife
11ce99b70d1025e5fc5e7a9237c529ab,ff5f0e6c9223056cd0e65b534856f5d0,trindade
e661fdca5ba0b3e7dfd2aa9c3a081083,b43f568bbfd407c4bd39813555657f2f,americana
735407923bd7e1c88fd2994ae3a5d83b,457c16a2301237e613a1299777585d80,itaquaquecetuba
53c9811a9eed9e84d267b8a929840882,4474178cac55e98fa8fb5aeb55c9a06d,cuiaba
a1ba2dee740fb5aba74232d9c94f810d,9192e9abd35fd0d8d7a4c2e12464c277,salvador
a2c1c3470d4d505268abe4de69b6a9a6,809ef7517bef25761d1d8595dbd9db0b,itabira
a8dac1629e61a7b49a0cebd4ead70549,f272262b63e80c07cae02c8f07a777f0,juiz de fora
db4810eb355a4519838ae8a121975b6f,ac96769b758dad3bd572bc5e3fcb8511,jose bonifacio
a925497be66b54047496bd05c43e46c6,376c6321c9b503efcd9614adb8cc0d30,sao jose dos pinhais
cf9e2b07f78cce347089900f49fb4746,cab5ecc01e69aac95f48b619eb40a882,sao paulo
66b297a7865ab5c2392828ffdabc91c7,4a2323f83849ec7cb00a5663d064bfac,princesa isabel
eeefdd738a57bdbadf9eec64a5a5dec9,38933a82e1ea290b1d558b9beaaae811,palma
27804bad8cee21a69133c3f2535c792a,26508b7c8910ff77b6f8f7ba21fdda26,joao pessoa
1224a9f43655b57c469ab096e6ba5dc2,fc99cf02242e9883997db66f863ab742,mage
a033ed469111e80059fb0dd8a8e30808,2c832927085c6d055b8f9de599c81c81,niteroi
b93f595ad6dd63fa50be0cd3cf9dd0cc,f80521e48c7cb490d80e6b021f180626,sao paulo
4074326e0b2d0dc6cdf1f059c4e5249b,80e1f7ec74cb1a0c9e41183fbe92d03e,setubinha
19c5d024d9c26d7b38d74a6237081a02,0e06af8004ffd01a3461e768f9f659aa,bodoquena
44132e7916e05d731a6e73ee520262f1,4e15fee963523774998876e3624952f4,sao jose dos pinhais
8949f0cd8b98cdd06e590de6dcc661e1,8a6b739c6fcb3b9a3f4ada0c8ef330a2,guaruja
42382073d3ad89dce202e766862bc851,071cabf48b9a52a0138a68d3600c3cf5,itanhaem
62681fd345215328176ec9eec92192d6,577a55f3f16b2ac437efb677258f317c,limeira
e62524b785aae220dbeb9997d9e34312,967451f32eb0f751033b3a8054cdbffa,cassilandia
1c3c07a5e0ae1596ef662a0d60f362fd,1cf96944b82b35e8e5e620208a66afa7,rubiataba
8cad893a6771fcbf107ffedd147bc71d,8f1c1b28cf191abb48fca6ec32155e93,piracicaba
50c065ad9fbbc477d28bbb56dcb61600,32bd7fa6d305e3c9a073ec9f2c5a49ad,rio pardo de minas
415318e16cc2f959d7c15cf63f127956,d89df8031e142bb5a28f16211b3ada43,upanema
35e3a5dda4333827ca85ea5178b30243,82fcbfcf8fcccb37a3e162dcab646718,pendencias
cce67659e9d04865a064779206b7f545,8864fcd75870a545f2d3ee3008f2bf74,sao paulo
8694a671c2d494062387f869f450b192,9362389b0141a14ba2ae3c5878abd9fe,sao paulo
4ff25b11b74df70d77dee5fac4dc0039,065cdd031a7020e43fd91cd421549f5e,sao paulo
77dccd21b005b20fc1f1418c979ca354,9fb86d78b0db13b64af3089329149fd5,brasilia
686ce156cefdae2f46a1b7917d96ef18,a75aa5d4850de07bb3cee8e9db5ea229,bauru
5957d9ae822bcbe88c00fb8286362339,30cf132fa42d1d4434e6b51827b81491,rio grande
90065cd5c7c581bf099b1b9bd589a3fe,e8dffc994f5e11c852b8706c0470ce53,camanducaia
6152d0774bbbf74f7140541c0569dafa,12f5d6e1cbf93dafd9dcc19095df0b3d,curitiba
26495cdb066f046945177209f10b67fb,7141f12f335b30c6d8ca881d9f330c69,mario campos
bdeed2682d24050311eb6f60d75721e5,873955fc322cc2bb2ddbbdfaae0698bb,garopaba
13d21f0e70fdbeea58a5dfb183f2f086,d2d331a5d74b429b7238b97379136b9f,guarulhos
345498125da8b61f64def813c4a2db79,0cfe42acc51af3f1b24268032e51bc56,benevides
78199b9683c01e0d764ece9abfba71af,0506e79c51716904929e3f50a05d38c3,timoteo
e4382ec62fc7e2f00f5728c2a5395c11,61ba9300de4f65dacf5282ad4aa3720d,guaratingueta
3487bedbddf4797d7308d0aa43dcf30b,9949e007c1f037474a3423372cccb701,itaguai
da94b6d4f10776be847cd1869a2c677d,5a4d11d56c3c62e630300b2e98a4c195,peruibe
d84d2c8f4e9116c3265621f8a196d93f,b34b19f2e95ee44588f6fc8211e9e73d,araripina
94d00a2a42c7af169f6f5f44f7a86b75,9c24e88d9c048db2933562f4457dae3a,curitiba
c49ddc57f4de85a5c7694bf37f9b525d,a0c02e30e19b2d276b746bfbfd36cd1e,ajuricaba
be908210af8ee3355cf14d91d1656986,ada32fb81ebb80940c51e933e2e45c63,belo horizonte
187eff014e217a4f13317d72024f4a93,47d794d3b9191cca973e14771f951dc4,paracambi
4a2d2e5f1e7d78c701d998b92fe72bd7,bc82228a4f5fceba5b14a04cb7b4591b,sao paulo
82f0b75bb50fcb30711e5277e36b3983,4a8c8f751984985cd49f74249da95aae,sao paulo
2fb25213583070dd575f4d64ceb760d4,43edb5e13058ed02b2828267451ae295,salinas
f2861e3de3138b106780d63e73262b89,537568b43e7ec5203b504b97808593b4,belem
f104b5445c31fb5895fac27d95a3293b,8bc3d44aa4dd9ed3829ce1fb6633ef13,campos novos
fd9890dba101b87205b412bb2a8fa2eb,2a4a68cba182fdfc227e3f3d79087b46,barra mansa
c634752b39f45cf4ea21793800be5de2,8131bd36a12397d16fdc61fb8cdb0132,fronteira
38de4863516ed79e91284a6cad6d3ec3,9839347d33d3a6aa1c44d5d4d194e031,sao paulo
d0d189669fc6b10d726e12172c8996f0,aa575dc3874ea4c97bd6e954a84db119,itatiba
cb8ad14b9b725d00b8071c6de8b8edc5,ba6c3c0c28e81ebf98a554abfcdacdd2,sao paulo
973e21d9b220229aedc9ac566294568f,7aa123fb08cb845c66e2d2bb3dee879c,rio de janeiro
278e24ee5b70133385be317b0b070d0d,70167d9510c6f54bd29bbffd0f4d9e90,chapadinha
f28f26eb918e84f08cc0934f23d08ff1,9a364f4958e8576bc20ab141a760a18c,sao paulo
7b4205ad0699f380983dfbd2f26f67e0,a87e9657be1c58f418a0e3de07ae6a71,manhuacu
a6af89bba915546c49649eb828009118,e927c84f4df4da16a912d38be0b63da4,angra dos reis
31d79ded8b09c0a871f049c73f2d331f,4211dcafb715e60bb929a44d3e4951a2,brodowski
ed5ec5a2659505eb7eb931b0ca57a870,887826043ad269ee33e87d1886e5ed5c,cuiaba
3e87356efef361b40b30fd699f9e5638,2d3c25ea3f9a4d5136a7ff272b1b0ab1,campinas
60316082457ca4288ed89e75c9f9d50f,4ac2c632ad4eb06bde1abf92c3aeb44a,pinheiral
112b6151a6891cb6ca8f008e6db47d39,daae9198478758240e3e2e7b83a7448d,sao paulo
d0e6cb83a3fc27f56be011b2941f54c6,e1858db871ca0cea6d07b5413f450048,belo horizonte
21b45339b407d6a34ff0f3a8833afaf4,a442ab74d50458525ff87fa21abd7624,jundiai
660ca825143d9c95d6c9e88b80bfa6c6,6300bc55fc0edb7f2623cddf51ba7502,araucaria
8c65f37a2cb3d0bedced14e105742bae,b44c3e3d672e8d4fa98b45abb3c38d66,cabo frio
813d879c483a0aba3c6aa0c9622c585c,416e6088ae45421d02c8ef8799e412fa,curitiba
80f1da109c3348abf3ad13821c6d962a,1579c33908bf3784b501d8f4014079f3,mogi mirim
3086654455e8ed4401d93f2af816d8b3,88fbae9cab186bb2bd7540d7fbaf6831,sorocaba
bbce8db51b94aed05e4da1ed311bbbfc,bcd3e3707fc92aae9ccd5530f5ad0355,sao paulo
08a78c4efe1c16dd148de52f13905aca,383418fcb4e0dfaf7a936919830b0b67,fortaleza
969d8a95fd033aa0d536264554d3a31b,16d92ababe56c665936f0dab8da2fba8,rio de janeiro
a7b54e5d33e657bd68a2d411fbace435,aabc3cb2442d5fde20de031b717eee8b,campinas
08ad76732d8c6428ac2fb9eea89ff342,8a423f7294c6e79cc5884ef518deda5c,rio de janeiro
0f5b40f9925b49675464fb74869c6547,071bb277b0146da77fac31e70657815e,rio de janeiro
6e58debec4d82dd7dbdc9efdaa2bc43a,1d7f4a786618ec8e4aaa51733bc96dba,brasilia
2f95fc8f86679d432d77e9d0316fac48,101968800abfdd1b81ae25d804eadafb,presidente bernardes
a88ea39144e99debb7c0faee1da6ee51,dcadcf861ee65d72a06b67b17b1451fe,chapeco
0ec6fdf01517d4e03821ee8f2adeafe9,9722ccc43ea288edb47eb7a2456df589,valparaiso de goias
3009498a7a49a1b61477ddf69ce3229b,9d8f733fc90d46cc6aaf3252cfcb1545,brasilia
8366ef5ee3127dea6fa06c3cad27f165,48d6dca7397a3995908aabf1eea373e5,sao paulo
0f5cbabecf09e4453086b1db91138cb8,a152c44fe84bce34a61421260f371192,presidente prudente
0a8063db2632efe502814c8917d7b4a6,4aab13ab7f6f9109fa6a996ff4b2cf4e,jardinopolis
511c58590688ebf8dc5356bab438f8c3,53366ab9d1acc84096cd99a3eaefb7f9,pirassununga
582ec2f9229bb3014866b31f73def34f,e42f9acfa96158aedb678a0ecf07f908,santo amaro
625784c6aad212dc7d249ea10e276617,cb409daad1fb6069e979463ca3de23dc,carmo da mata
54afe74ec92102d6a2b9e4ff135c1f21,61333e7f387e5b2399098c0ed0cb79a8,rio de janeiro
ec6d733c729e45a75dcfa18d42c29c7a,85e315c0f8586e7c418345f113072d67,taubate
c4184e264c25f060e2022b22c098ab18,3ab2f8203c5f8d73a1260109eb82eb20,campinas
b05b1fd9c1286fb36afa6b757c8607ba,5bd7cb3c37bc312786b7b16d99074356,joacaba
11eb7497f0981fd5b7cb235f4118c034,2b9eecb2934f557413764d0806a83a52,teresina
61f3b1e44f811e6f59c9433a3bea727c,d894fe812f82fb1e7b7896554b45d39d,rio de janeiro
88d7e0cd6f4210086384abf54a6bfbb2,f52aafcc1ed1c13134d919970c78a146,joinville
c1055f5a8a55684492575d082da04127,e9e222c7329e066228c28fbf0bea98ec,rio de janeiro
bcea0e501f387ea1941aff7b357c316d,e185c409705237e14313f1ea04f1699d,ribeirao preto
41a0f53af758a122ca3c491b62ee4949,c948c3a816a6721b2f9d51380f803c34,itapira
1a87ac7d56c7f9d337a271a7c157184c,04effeb71dfa28a5096368addc3994be,sao paulo
ba6a79846e82d93b8e30f35a1f89ae36,661ea2d486e19c9bc3ebe14defadce5b,sao paulo
64c1209f6fae0cbe57bd7e39469506f4,64df076fb557552498049bb07ed1cd5f,rio de janeiro
7da197a421555f9d5858c2a35ec19f2f,96bb8d8b8f62b4e39e8a95be66117941,nossa senhora de caravaggio
c56653683d08517b6f91a3309c03542b,be5e28c2855974a15b50dd8e6303eaec,guapimirim
f9d405f30bf0a93bcf5de8eabf0fc4d2,b271d05b0af445bdb35bce5cee0e0c40,rio de janeiro
d354903c583c97da65dd4c601f681f0e,5188090bf12661971a81f523d5b42f35,cascavel
eb7d32b871d7e1d8f3dcce1aa4e095bd,cbdcaa621583ca59fb72b5cb1866c34f,sao paulo
063a5ea8e53ff62d2547c8af92ba02b2,0023557a94bef0038066b5d1b3dc763e,potirendaba
5d96f7ec0aa0498407850bd38017cf44,d2044494c8aadc437303a5fb88037d66,sao carlos
d800694241d296896d49848bb19c62a5,6320304c0bed4ea461d256379a65d231,sao paulo
a7e1b44cb7bae930f068ee314e172ef9,4f928a6270233d6c7c4e73919fa12295,sao paulo
92c4389a799f9f07a254d8c7519106eb,08a8e6e7993db052baf012f977f0f0d5,palhoca
6a25b32f0edab513097c8c8b0103c609,0883460fd0fd804d2b599595a8b0f59f,sao pedro
b0d7145ee05b66d363b3969d882dfce0,2e941e4b7eb84a81f26149b0d70a6722,rio de janeiro
74ae1af0e124761bfd3049f666889ca3,784934fd0ef7f0acb22a535b08ccecac,ubatuba
7905466cd09e084e02563c8473d9397d,5c172742a150b58f4407bc5f87adaa00,jaguariuna
f704f5612200fcc94627abfc094464bf,ff3794e415eb6ff21999bc4465de4205,pedro leopoldo
08420efd8b1c0be27393032e21a993ee,4b6d726a54a2660c4d09bd675d37a813,rio branco
c5827b73d67d474d76a268f0dda54396,d97918f04ae8a0b8e8c8aa5be14b965a,sao paulo
91484f301a554c45af42817457a14e2b,a67f3717d9cf8c9ba990475087e86a5b,curitiba
4fab1dfedcedd8d1a0ac3fb3475de007,e9b5c04c2364a0d172307ecb95a74ef4,sao paulo
73bcbe6adbf53dee67bec4399c32b98b,a3b14b09ee78619350083da5c35f0193,francisco morato
a1f2fe00ae439dcb254252a38dd4e286,c5d18bbf8b24f753f566978697e2488b,sao paulo
63f330a63ce29d44c782f04d7dfe397a,0df267ff602ed14c586c8e6de3e9bc6e,quatro barras
1f1af3c6a318a42d87f7ed888b090147,351853efbf1da247efad7b002971072d,itapetininga
b0a8c1196847d5ed16bbd89d46c5a2d0,9214e96f2105b508095ca10a1cc7fc48,goncalves dias
0a209a88c2e3dc2981c79ad85c558059,895617ab63a9ad8881d9470f7427cd25,curitiba
37088593a28ec66ddf32eff0b19512f2,709c4c5ec8924ff8c85de5801b65458b,belo horizonte
c91ba72845d597a3ff42d1d45c28d1b1,4fa9e82216699720c94eb5282f4b121c,rio de janeiro
