customer_id,customer_unique_id,customer_city,order_id,order_item_id,product_id,price,freight_value
3aa067bb9a756282ef198ae577298bd9,eaff5cd23fd2561c791fbf1e492f5dc5,palhoca,0d387b5d8e636190398548a221d4185d,1,3cfbc83ded5aa170816cc18cdb5d4188,185.0,19.17
e4800add327af5e8c4c04f377fb1779a,df55ce6c8cb70b6d287154e726ad9066,rio branco,0d4628fecf8a76472ac1da3ebef92072,1,6de8bea41c968204fa93e4c2016d1bbb,239.0,77.19
6ca4c791dfb84fbc05cbe68d7d7a95be,f99f864daa60fae827c1a42691f11d81,sao paulo,0d5cbb8e4c1c7a7fc26899126197a6b9,1,a8b3b0af05abaf1bc4d318debe51f3e1,140.0,15.29
c9d2155ff1486076e8570f3d91ec1bea,1cbaac6875e786630136369e019eae58,icara,0d6adc89d2a26a9691f972daeb40f165,1,1b37b3107916db24fcb0ea0f9c024bd3,54.0,14.55
c0c3f5f994889fc0cc3c69fcd8695cba,cfed5d3c5d5d1396863cc5842f3952d0,brumadinho,0d6c779c3d8bec09f198a52ff310ae7b,1,1491a8ff192d4b5c369b0eaa2fe33ee5,214.99,15.25
49cbff3b820f73efd9e54048433d7f3b,87b4130d5349cb9c354d866c7f70cd23,sao paulo,0d7126386fcf52bdffdf1d9b3e61ddca,1,a30ea5a9dbd95db5a674c4beadb4fb0d,25.0,14.1
90e210b134f06595fe4b6a70d1187eef,8fa9794287d53baf3d08e2fd2d73a44f,rio das ostras,0d76cf23189a0ba8c00a570e0021d527,1,75f54c6aa3a4ccb9ab44fae693c21418,59.9,16.18
ded07964b8b743d9fd2688790b7052cc,7efa5eed041889e5244fabf58cfd7261,sorocaba,0d77e9b5b271b221b5d181c38276769e,1,c59e6dced23214126ac972a4a4525e87,91.0,13.66
6ad62864f75d24638cab4e7bcdd9972a,77d0352364404b096ab0509d4c841def,brasilia,0d7839b143597f84b086c444ef9ebbe4,1,3354a4e684f5e7199f9407db70ccd92b,89.99,18.43
969490358923f64400791dfecc39ad28,666cc07c716fe875d62948482eff6209,francisco beltrao,0d799dd97f4ffcecba2864882585f677,1,11250b0d4b709fee92441c5f34122aed,412.0,20.4
42cc85da1ad5c10f4f0f859d1630b429,c0aff2627ac1dd216e37cff8e1e127f0,belo horizonte,0d8d74c25da3888411cba598d37dac61,1,4cc8bfa581f41841ce5e24aba773a44a,56.99,16.16
5b4409c0035f6db6b178b2d5b7e30ba3,f2cdfb7646bb6ac5d5ac8021c52dd8b6,sao paulo,0d91eecd335defba92a82bc3f062225a,1,b92a7304ebad1ca5b393b53b2de5c70a,139.98,18.75
9f34131462cd5edccdc9d4db9f7d2bbc,a7acd7f8aefc1d48f618e3f15c5e327b,anapolis,0d91fd5b8475f8f0576a6e8f90c6497d,1,1f411e9a31196b71ed8438c8254b858e,619.99,58.69
9f34131462cd5edccdc9d4db9f7d2bbc,a7acd7f8aefc1d48f618e3f15c5e327b,anapolis,0d91fd5b8475f8f0576a6e8f90c6497d,2,1f411e9a31196b71ed8438c8254b858e,619.99,58.69
9f34131462cd5edccdc9d4db9f7d2bbc,a7acd7f8aefc1d48f618e3f15c5e327b,anapolis,0d91fd5b8475f8f0576a6e8f90c6497d,3,1f411e9a31196b71ed8438c8254b858e,619.99,58.69
21340bc68e361154e5329c3c655dca4f,ffe96c782a5bc522bd8bad3bc638981a,bombinhas,0d92f9c47e96d946ca421dd3ea531b2a,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,209.99,35.23
55dacd547a813a182aa5c6033382abf8,51d894452b659d22c345da849bb27631,paraopeba,0da1e80855b93d954fd8f95c571cb191,1,6b6b162b177d0f36987993aecbe1c65f,109.99,16.53
9d79b3c159727a1fccf44acd17ccd2a5,e706413ab8ea0f24e331d90182dbd897,rio de janeiro,0da2f53b590353e40a328c2d8c3dd010,1,eed58af018f022f0dbd193a8e81b9321,27.93,15.3
229df96d7616076a0723025289fbdc84,ae2562ed4271cf17df29478ed2321e73,terra rica,0da63cb667e372bedd322ccfd284afbc,1,a996a4fecaea5e7e2638d2c5078ebf4b,69.88,23.07
61785716554ceab5dd02f81e6da75309,2c3a5fa3cac8eab6568cf47c4f7f6624,belo horizonte,0dab99a238b965b106fea183eccaee3b,1,15fdd6032f35d4add5066fb90be28630,89.0,14.37
2528510465c7572dedee4431a7d52e08,52a7fb2dfa60628b04619fa279d3e27c,aracatuba,0dad6beca7ed0e352668498c29089900,1,cfc4861ae14c9e9e7679355f863c18d4,98.7,12.19
1681471e9172d7e12ba08e9ac9e8628b,84032c13e75382a35c99ae73156b30b9,rio de janeiro,0daf1f0e67b534ad873ba61c5d6ad7d3,1,1f30aacc69904c0d0bf8d05cb2abef72,135.0,18.2
8179ac0bb632704ff51d60a196e441a4,04faabcdbf48e775bc5e313369bc15bc,sao paulo,0db1291d4169060a3cd5b83f61c2904a,1,7cfb84c1323fb861a17478de42b1839f,129.9,12.11
e2d0342b86f07154dc8c13d41e36130c,c17023c486178e5a5855ae4736d435fb,francisco morato,0db2c372f61e248e4401702d0ae47fef,1,ce5cedf6e57d59b07eeecb68eeafd099,159.9,18.03
0018c09f333634ca9c80d9ff46e43e9c,688bb6776d5f885e4b46d4c4bac240c2,santo andre,0dbcaa88e213607d3795e96eda505c73,1,4231002e80d2a25aed31d65b4b91f479,42.99,13.88
6cb3b8343477d519232f9c92bd2e6787,3ed6263b3fdb5ddbb4bd8c42fd817a4d,pirauba,0dc561ba424a8d639e1d4d7840c530c0,1,6413f7a28e149a324c4a914000399fb2,144.99,18.26
faa5236e556d27003bb3e013a8d72795,f00830589ddadb1494fea0c98f165fcd,sao paulo,0dd15079372ce401518ac26321947143,1,2b79d65ddb4051238ce31fbabc5763ce,79.0,18.65
1ece1ad22029bdc9810c4d93cba3e11d,980bce54f940bb95618bad4f0734f7dc,recife,0dd85c67684153e61d0c14bf865103da,1,8d4dac6177fb8134f26fb4c5cc6c0aff,91.55,19.55
989dbaf933f4e0cad8b35f8ce7db9545,2be9b3218064e818eb33659db22b3e8e,sao jose do rio preto,0ddc19990b82039355525481533ea7eb,1,1fb5f3130b9f5c67e7dc57e0f5df6e6d,180.0,14.28
61465bf7dcc3dc596693c6ae259c171c,09dbe1dd4da682e97b14151ff8677f34,sao vicente,0ddd8dbe3b0d08b247e46ff98c1b5f45,1,d1b5b0f59a008dc63de7a7146326c0d9,24.9,8.29
42b174e403eafb280aa18324cf21ca5e,3f28cbc63a1569c51f2fcb7a691b03f5,santo antonio do pinhal,0df040f84e5295f7894177ffe53850b8,1,65b89f415ce968a584fde133ae3ce3bf,74.9,18.8
ef3bbff3023c5032593c0e754f87114a,dcaece2588d9688376b75a288451b77a,garanhuns,0df706c2c6b700754129d98ffef2b669,1,77cc62dc80ebe12a0452d1ce0565acdc,113.0,29.19
38938c4aa7efccf83e6679291c4d1004,83bf39384884016d6218c5cee2dca7e7,poa,0df7ce137bbb12afe0a4e2643c6c43ee,1,e5ae72c62ebfa708624f5029d609b160,61.9,3.76
38938c4aa7efccf83e6679291c4d1004,83bf39384884016d6218c5cee2dca7e7,poa,0df7ce137bbb12afe0a4e2643c6c43ee,2,e5ae72c62ebfa708624f5029d609b160,61.9,3.76
38938c4aa7efccf83e6679291c4d1004,83bf39384884016d6218c5cee2dca7e7,poa,0df7ce137bbb12afe0a4e2643c6c43ee,3,5b8a5a9417210b1b84b67b9a7aefb935,74.9,30.26
11087d8124a9ffd315a2db43ec1f2e43,dd32d91b3e390767e7be4cd982cd9f56,belo horizonte,0e259b373316a562c9e71cd725ce1120,1,4d2481b021cc6916e6c45615ee2d7638,54.9,22.31
a7dbd3fd213f08708b18e3b2667e14de,120d312c68bd6607e58c4059b219d5ae,rio grande,0e2f2a11ed7233e538469471930a7ed7,1,f7f59e6186e10983a061ac7bdb3494d6,34.9,22.93
b8733d346bac6859519abd26e409fd6a,b010c55c8b77285afc3eda1fc35f390c,colatina,0e31f844aae10fe7dc2369bc0340bf21,1,15fdd6032f35d4add5066fb90be28630,89.0,15.37
2a51c71933c7ab32a41cf66b2c797882,fbc317241aa884a4ddbc83dea4f481ca,curitibanos,0e3338b5499d77ae55c16c4e1c9f30e9,1,e9a69340883a438c3f91739d14d3a56d,159.49,20.37
caa66860ae0cc53f31d70c304a4d630a,c544d413d864bf940eeb821070d7d00d,paranapanema,0e3ce0f00c0714004ef73e0b334ce130,1,7c1bd920dbdf22470b68bde975dd3ccf,58.99,13.49
be5b31d927c5966440f2826da46e6449,90e1f0d98aa33c74e43fb62004a829dd,teresina,0e3e431534069e8ac235c637dfb199d8,1,fa3bc8d73fe3b0ec061190651433a417,149.0,27.59
3b392bd77b49c85730de003f5c324e10,e6e2a0b666308138b428a3171f518355,diadema,0e3ebfb7eba3e1653e21e5931f7720a2,1,1a2a204d5ef11c75f78d34ab0456c9ed,199.0,24.26
022aad8457b9fe76c22eaa3cbaf5b6e5,7f27ed07f4f3806ca9ae65b97f1e9ef2,rio de janeiro,0e3fb5621c179dff735c7494afef624f,1,a3ceb95649a48c0c54ae4bd1dd66d035,130.0,16.35
0f02dbc254d79af01b858e657016eb22,74a68c138e3220107add702b3777948c,uberlandia,0e44c0c94c728c1ff7a501f705dd0e24,1,af14fe70f0c9ddfe9914b0ced0998d40,105.0,17.98
9753c2c195f620cc509d22e390197c02,be2f2a80a6cfb6001c403b7a01c87db6,pombal,0e4672661531addf3fa0f55961e55242,1,dc861f18267cce21f3b70f9f7990b8ce,990.0,314.02
b7cc0d4e8c0ef697cfd7d12d18d04c88,e57065168c3718bdfcf543c020c2d2d0,sorocaba,0e5120f3452260c976eae23edd2d5a0a,1,076743539f8476d5c8a1e4e7b62ffc26,44.9,11.74
4e0dd7ffa7e59c722552a3c1b895cdcd,d6059bb448d06028d0bf41c6ec42a9a4,rio de janeiro,0e5b8fedcf80d4264e236fc26e004068,1,a5341e3f8155dbb3e62323d3ea289729,79.5,20.05
573e026da782d51277f320fc94a8d4e8,fee6e134e5709ca3b2496610ad7c4172,sao gotardo,0e5f3862d95c44aabc9b2a0f703f9f75,1,126abb319a746b23254ef06ddf10181d,209.0,16.21
bd66d303f3c88fec12d78e527e6935b6,81842ed372f4a8873582eac1ed85f51b,sao paulo,0e717e310af82d130a1d253cd5fe8c7c,1,54d9ac713e253fa1fae9c8003b011c2a,35.0,12.43
a17033054d84cb831e8b33dc63682ba1,9c7bc34fa4b2fd8e3f132a6337ba8828,taubate,0e748699edd544eb244d173a5658b7a8,1,389d119b48cf3043d311335e499d9c6b,59.9,6.72
a17033054d84cb831e8b33dc63682ba1,9c7bc34fa4b2fd8e3f132a6337ba8828,taubate,0e748699edd544eb244d173a5658b7a8,2,389d119b48cf3043d311335e499d9c6b,59.9,6.72
3a897024068ed42a183de61d5727d866,adeefbe14d26d3bf90facfeaae35d605,sao paulo,0e782c3705510e717d28907746cbda82,1,79da264732f717f10ebf5d102aa6c32a,29.99,7.39
16a8333e3412a1d85a7b281cb3b36894,d78f4365549c3be70fafb346f906af2e,belo horizonte,0e790632306835c4529ff1b46c135910,1,a4d0871577d73bc394c482dd0998af7d,27.3,15.23
8422c35d03577f94c15a4eed5504e09b,284f0533e6c79c3e3397c2b185573a78,sao joao de meriti,0e7ad202878ea453373e3ef15835ea33,1,ab330e1b64fde92d3b4d4d6980a38576,39.9,15.79
a3b59440d5de8981d49606ac1bc8a89c,5aa053b724a30bb7f32ba18267be3f5a,belo horizonte,0e8f35f2fcf52b21069856048a64a929,1,d103a59e482517dd37f6865b1bf5499d,97.5,23.48
4956084127edf70906aa6ffa9ce1e635,be1a0dfedd7deaf8f8b3f3385b0bbc82,curitiba,0e91a45e000263f1a4d58c5ecb5a52d7,1,474bb6b54fc608ca71059a6c4f7ecda3,21.9,14.1
0421ca2c62e1e13536c13c8dea602d2f,a127d16055b7a1530476349068e3a64b,castro,0e9615b2e47df6cf349b4e458b056289,1,389d119b48cf3043d311335e499d9c6b,59.9,17.67
bd33f7c7a64e619e46ee0edd5caf74ef,e69f2718de164c3f1a592ec3f3e68dd3,niteroi,0e9ed1bc6589695f10e03b8eca833201,1,6a31191d5ac5852b0478f6e245ac5b02,118.13,17.02
8334312af31ce890e1662813e392cb9a,df806b0e569d1249276bb202baf9091a,araras,0ea08b72c67b53b70201a88bf14a417c,1,37a6534264082d880dbd603dae588aaf,79.99,9.44
81593938cf7e6d2bd4a440fa02911be7,4a91b79e703593b32c60f073030b65c6,juiz de fora,0ea9a0ba0b616d087150d5db5f31fc6e,1,a92930c327948861c015c919a0bcb4a8,78.0,18.43
78c8b909a304dd7148abb9341c894a75,c07a3a4876b8a9b4f06f10a0658fa5df,colombia,0eb6a12eb37ee53379b86cb351fc1139,1,471a32499c740e72816ee0d71185dafc,59.99,12.86
093cca7e01540e70298ae25557502932,2765fbda0b30ef243492b1a5ce13dca5,sao paulo,0eb7be028002e3ece83dc67396d6568b,1,0da84ac639a3af13da933faa601a5dc5,77.68,12.88
052342bf498e2b4c567acdace49e23f6,be8bd4fd44097c998b45dac223dd3ffe,contagem,0ebe4171b26283e6f9f3679033d3645e,1,b9d4937a9a9c016477f28b7def81bdcd,69.9,16.68
d70bca474f0e8b7140711283a2c9fe4b,91abcfdbb59010e2836be302cea49bb9,sao paulo,0ec20050bc3b82afe83aa803bff7ff04,1,e1da6ab77f4859eb17950e5df1c0f815,49.9,12.43
4f98668ad1d46cba77e45d3cc23121a9,f64aac8b568b587bc2133ba53c8a5cfb,sao paulo,0ec20e561e76d49aa3ca434872643de2,1,154e7e31ebfa092203795c972e5804a6,23.99,7.78
376085f5d0619f4cc1ea6cc1eb6663d6,f3fb635e8df1903c48444b195d8d4b76,novo hamburgo,0ec76bccb5366815ac1be29b90db03c7,1,bee2e070c39f3dd2f6883a17a5f0da45,180.0,16.01
cf28b3b37de0d44466168e557645c5f4,02d00438cdf92f0ee2809b20683a4619,rio de janeiro,0eca09e82535e22a903c3653b2c7eae4,1,8317b177579dd27ff068b83205e2169b,157.0,18.98
1d2ac5fe3c5d435969d1c325bc7c3885,ee6a2866f7155fed1d03b15ca4e234f4,curitiba,0ee38d8cb24b76282ac30b971bc020ba,1,0e089f539eaa543b2d6e4b4b4e128a3b,149.9,17.3
9d9fc80cdedb63de913387b502bee19b,abb30df339614118b0728ba40e31780e,sao paulo,0ee52d4b00ab65f19b7e89e5683766bf,1,c3ba4e8d3cb30049213b682e751e9d00,95.0,7.92
0c828b1b8e436e8a4bbc26e8debd2895,dfbc1ad2d51bcbd0a1b2bbdc21498852,contagem,0ee8c7c12be480dcd65c633d4a1c5ae0,1,20f160a9cf2e856ee5eba259e9ae33f9,167.92,15.93
4b4be2256ef77aecee551a7a665a7108,985af5bb63fa1d56ea5558469a527048,campos dos goytacazes,0ef89e47a5078a9e54a080d5fa8c9109,1,2bf7ce28472c7ae94ee15e26991bc9b6,83.7,18.47
d2f3e714cdac1771b576fa1a70ed7c8e,6559758afffee923186f307d048d75cf,taboao da serra,0efd493233dcc9266a7423754db0079c,1,207cdca64408b55cde28bfa9e62bced9,26.69,14.52
010099752e4ca60e61c8a4a669ea9fe5,032cfb33364e07ebcafb4b8a92d7eec4,praia grande,0f02ea56e4c9e7d30adb19a0c3e07b02,1,cec09725da5ed01471d9a505e7389d37,69.9,16.12
70e6d8407a54a97e0985316f11f46ee6,49b87b6248b8e97cf8e0be1d073e6ea1,osasco,0f081161ec11a7986d836cf8e012cd21,1,3bbacbe586e957acbf26c63b3ed532a3,134.9,16.05
02b7bcd5dd0bbe4057aa6fb0c280a06b,82bbfd611198a89d2be66389d603e4ba,tatui,0f127f53a526c20902f9966a2a38846f,1,f71f42e2381752836563b70beb542f80,31.9,15.1
d39d8f36219f61231613b314a4212971,aa3e4c63f6a40214fb38928da5b8e515,sao paulo,0f1ad3e736d40f6157b993abb098f7f5,1,240735529a8d46a6878d8c99fc648867,219.9,25.67
a08364b857475227d6659db0c604ac14,a2cca46dd02d0fd48d837526fae3a16e,santarem,0f1e7bf8658039bb445eae8393801c9c,1,7ce94ab189134e2d3c05f496d635419c,13.65,25.63
4629c64a048bf8a64632d31b9df84293,d836cdcc6b2608a7f0ddf11e9b5bb2e5,diadema,0f20a3721e8997ae2f771ec8cf0c4d3d,1,6549e167bd865197f8bc7ce7f82aec55,59.9,5.44
4629c64a048bf8a64632d31b9df84293,d836cdcc6b2608a7f0ddf11e9b5bb2e5,diadema,0f20a3721e8997ae2f771ec8cf0c4d3d,2,ca5f4739dfdcd4d73b210a344b426076,84.9,16.32
4629c64a048bf8a64632d31b9df84293,d836cdcc6b2608a7f0ddf11e9b5bb2e5,diadema,0f20a3721e8997ae2f771ec8cf0c4d3d,3,ca5f4739dfdcd4d73b210a344b426076,84.9,16.32
4629c64a048bf8a64632d31b9df84293,d836cdcc6b2608a7f0ddf11e9b5bb2e5,diadema,0f20a3721e8997ae2f771ec8cf0c4d3d,4,ca5f4739dfdcd4d73b210a344b426076,84.9,16.32
3e6ee83b129d8611fe4e39d47b18d8c6,1c8d56713e12f99df6c515b231ba4781,serra,0f227f29d1cef44dd442c2fe75d7896c,1,c3097e07a0a5de0d4b4c836d90c5a284,13.7,14.1
a7d13418ff9eec5defb8034d9eb8771c,44439b089d03b50e682dd34e2187bddf,guaruja,0f3d2ca532c34901392f4d86e4a1e5ba,1,4b7de4748108b5353b211255e867cf6a,729.0,25.59
f5785e549589eeb67c8b89fd0702e09b,33ae340b3747919723bf7f1163dbc21a,sao paulo,0f3f49e2316b72f49e23fea6ffaa2371,1,165cf891cdb818da8293163bf0a9b2ba,15.99,8.29
88804b4c3da363a0429636e65591ed68,3dfefd315855cd80170b7fe60d6279f8,lourdes,0f4100ceeb7e6c856edfbb660c06757d,1,9a99bb9931fce41bda596488d0653c39,103.8,13.75
90bee84ba315cec820fc30e0a7e52fff,69ebcfb15e500f10ed057068ce343330,sao mateus do sul,0f44fd64ee902f504aefed510fbcb8e7,1,32900f7eff5b58558727f11a07d1bcbd,49.0,13.68
d9d9ef18adcedc759515809d67e54744,be276bc43fdf88180e01106af89e9284,belo horizonte,0f4e0cf683934cf2cc6b45a24b386a14,1,907539b8216ca1250e5e974b4047699d,55.0,17.97
a5d2b093ce49ccdc64bedb68b856ac5e,66bcb5fd006123f74d979e37522b1b56,lucas do rio verde,0f4f07de4a8aaaa5b16fef24f10b1d1d,1,b99e4f4fa3f421e0ffbd512d9f152dec,19.9,25.63
dd98b876b13121dcda59ffb2d37d0de7,a66ef26cbab754cef9bd1fd7643813a4,santana de parnaiba,0f55ec65ad1f38ceeb753846d0684c52,1,de1eee6c50298db6028af08bd88a702a,59.9,9.34
ca741dc70e1b166cd577ba7050158cfa,6141c5831d0c19f3553c955454967393,santo andre,0f63ff1c10a2177f98f649312e587b9a,1,dbb4ce89c8ed5fb6fd901e2e51093179,79.99,14.33
fe659882d754bfbce85819a43c666004,715f90d43334e54a29bb233e7687f65c,pinheiral,0f6a5e91a0432f84b83844d7b001d765,1,c6dd917a0be2a704582055949915ab32,99.99,17.95
f721a744762d4dd9f24a20ebc548dfbf,28ff242cb466759c1b586a5c77f811f9,brasilia,0f75a37d009ad9d4a48e51e7cd1dff46,1,8c1a826d71a778dd432e35d77a6faf03,169.0,109.85
e8db87c66310eeba72ccc5f05b5920f7,e13de78bb7965392954cd3017ca6075f,natal,0f7bc9011b887a3d145db483b0d8c25f,1,83d199d296c44101c8c3b5c9c0cce9ea,69.99,22.81
f1e78d2897482442795269df65b50a47,4decb8ffe8615df98bfbd2c8e105562d,sao paulo,0f7f3eba54c53b72342a72c2a266c9a3,1,a8fb161bb36ded69ca8ea7466b7f09a4,81.8,21.06
48c83ab1910a8d95f8702dde180d658b,33d5f77e44abcb42cdfc86854e5fce8c,poa,0f8532e6a9c1e86b215fda5c13f37fad,1,22594ba8fd9a72ad95d352929c821560,112.99,17.53
48c83ab1910a8d95f8702dde180d658b,33d5f77e44abcb42cdfc86854e5fce8c,poa,0f8532e6a9c1e86b215fda5c13f37fad,2,22594ba8fd9a72ad95d352929c821560,112.99,17.53
48c83ab1910a8d95f8702dde180d658b,33d5f77e44abcb42cdfc86854e5fce8c,poa,0f8532e6a9c1e86b215fda5c13f37fad,3,22594ba8fd9a72ad95d352929c821560,112.99,17.53
48c83ab1910a8d95f8702dde180d658b,33d5f77e44abcb42cdfc86854e5fce8c,poa,0f8532e6a9c1e86b215fda5c13f37fad,4,22594ba8fd9a72ad95d352929c821560,112.99,17.53
48c83ab1910a8d95f8702dde180d658b,33d5f77e44abcb42cdfc86854e5fce8c,poa,0f8532e6a9c1e86b215fda5c13f37fad,5,22594ba8fd9a72ad95d352929c821560,112.99,17.53
48c83ab1910a8d95f8702dde180d658b,33d5f77e44abcb42cdfc86854e5fce8c,poa,0f8532e6a9c1e86b215fda5c13f37fad,6,22594ba8fd9a72ad95d352929c821560,112.99,17.53
7d03956727a1a2962e0e669629917bae,0387367daee04c9cbcf57eaee0d699c6,sao bernardo do campo,0f881abda9658ce5c28cca333059224a,1,3f7e7c162952dff0662dcc6186d82a57,104.0,11.35
53f6dc92ef4059ea6cd863b0f69f0923,6705554fcc2578a2b76b6b1b65df2a75,sao paulo,0f8e3095c3090d9cad1011fb6368b7e3,1,951098957e7871bfeab769de5e3871a8,149.99,14.07
5bbf0546c8ccf4dcfe02790cd73b6297,c53fc86823fe518b7de9ad5c3b71677e,mario campos,0f932ea7fd11ef18c60feace8c548366,1,06edb72f1e0c64b14c5b79353f7abea3,39.99,16.95
027efc2251512b9150aceb9a5e5b7f53,9e8876439507a7c603809927dd6ef09d,itajai,0f93b20928bc59f8571a39b03ed0c1bb,1,368c6c730842d78016ad823897a372db,59.9,17.67
5f454675eda0812f4ca038d7a6796a38,22a10db985bf635ffcb7eb3af7d33913,porto alegre,0f95a7e23723d5388a494f2d812a8332,1,65266b2da20d04dbe00c5c2d3bb7859e,19.9,15.23
3249a3fb2ccd4b5f7103a6e759c0d873,3d364a7768fae99678635c4370295d20,rio das ostras,0f9d568730bf125dbbfed4fc655ff91a,1,ef69b63fe95d8d9ff6ac136f213db1bc,259.9,24.81
4f31c34bf33334525417bab91b4794da,e8e2449fa453dd320f605734798bb093,salvador,0f9dc92df0635605588c51ec2e4c58a0,1,e1e932dfb67414e80b87ad97688cf2a3,99.0,34.35
3298a35f24f353765e2570b3648550f4,d7f374aa64da050d8e7bb9332128a1e8,xapuri,0fa05bb83efc10205ac8f4224f10c336,1,622bad99b4296aade0783ebecdd3fa15,98.99,48.6
1828873db87f59c258454599a88452b4,603101e05adcd4cc4ade66118784ddae,sao paulo,0fb09184aa674879c67d933523a4a0bb,1,787268a8ccbecd1ae02d8001b61ca46d,79.9,18.86
9f546895f9d0841df86f8681992083b9,de7c0cdd4a7d9336e71adfbfdc11334c,campinas,0fb3b7bbfc3693b115aa62a83fad2714,1,de36d205f68196c28c2575937b9e737e,299.9,28.18
9f546895f9d0841df86f8681992083b9,de7c0cdd4a7d9336e71adfbfdc11334c,campinas,0fb3b7bbfc3693b115aa62a83fad2714,2,de36d205f68196c28c2575937b9e737e,299.9,28.18
552eab691446f9aebf3395705b1d94f9,d21beb0802dd046077afcb505173bf2a,faxinal,0fb89e55ba647de0f63711e93c678237,1,59391e840980a4bb6df5f44d3d734df7,49.99,16.79
0e0dcbc635c9b39a3b686f7f0b73525c,bc6732dbf4899179ac450bd03c517ff2,olimpia,0fbfebae9c3d582b0057288e551a8c0e,1,fabfaca40872eacb2fdd24bc37a01232,40.0,38.1
3009498a7a49a1b61477ddf69ce3229b,9d8f733fc90d46cc6aaf3252cfcb1545,brasilia,0fc2805c054f060f9b7db454927b5024,1,d7d5562fce331ad958ca6f57057b3526,65.99,16.71
ae9cc596d22235c547acce001f90fc33,930dfe46b364af81db0fb4828bce74c9,goiania,0fc34e566d3273325c404c113f4a8b2a,1,8896b8c893a3dc9e5a6d10e00bada716,189.0,16.07
d39dc030d8881866a3061535c0b22c1e,58af8ab36593ab5d41e63ba8a55ccc1c,sao paulo,0fcb17f553e4ac7cd19be95d11a1669f,1,cd48f265a63e13b762601f5f794c5fca,47.49,9.44
d39dc030d8881866a3061535c0b22c1e,58af8ab36593ab5d41e63ba8a55ccc1c,sao paulo,0fcb17f553e4ac7cd19be95d11a1669f,2,cd48f265a63e13b762601f5f794c5fca,47.49,9.44
b0d7145ee05b66d363b3969d882dfce0,2e941e4b7eb84a81f26149b0d70a6722,rio de janeiro,0fe61eaf67314ed2f6b045d2365bba42,1,5c9f86c0e642b62c2100fd8d26f38771,69.9,7.94
4d7e089ef0ae3a98da638debd25c4a25,597684fc02296fb0a8980e31965ee6c9,salvador,0fe78862cdfd562448985ee7fbc8a08e,1,d41d8cd98f00b204e9800998ecf8427e,139.99,27.41
4d7e089ef0ae3a98da638debd25c4a25,597684fc02296fb0a8980e31965ee6c9,salvador,0fe78862cdfd562448985ee7fbc8a08e,2,d41d8cd98f00b204e9800998ecf8427e,139.99,27.41
100a8d4dd80b65dc63ffb17fdd39ba28,bcbe2558dc57409f13b7c29778952c62,londrina,0fe8aad910ff05e73b0ddb0a89e61b21,1,0496f30fa502d5454825087842d7a497,39.0,18.37
4ad8bd2bde2eecae6aa5a10323c1efc8,0b634a0a63edf40fb50440d7093d8b5e,sao paulo,0fe9c7ad9288ff24bb738af81a27ef4d,1,6eb6618376baf873225738ce4fe760ac,34.9,9.34
478d1ae10b5cfa37f148adccee44970a,288fa431def32be70113edf2790985ab,sao paulo,0fec5b52f7f6c1e7b725c742a8bdf7d4,1,b0e3993f15923db74f7aea09b8043717,121.9,111.38
478d1ae10b5cfa37f148adccee44970a,288fa431def32be70113edf2790985ab,sao paulo,0fec5b52f7f6c1e7b725c742a8bdf7d4,2,b0e3993f15923db74f7aea09b8043717,121.9,111.38
478d1ae10b5cfa37f148adccee44970a,288fa431def32be70113edf2790985ab,sao paulo,0fec5b52f7f6c1e7b725c742a8bdf7d4,3,b0e3993f15923db74f7aea09b8043717,121.9,111.38
77c5006ed05e572e4171897c5a473611,aca1aef6f605cadc149aaccefd3764b5,guapimirim,0ff328dbe0ea4ad27a1176bbf8d88ecb,1,cec09725da5ed01471d9a505e7389d37,69.9,20.98
24541b677bb53f2a9ce4c5f8adb74284,43f9d5ace80c6d3c5c09544bc2fa8484,taubate,0ffcc7c4e90436e138f698340e3d0e25,1,9bbb425c18528ece663ef2a6ac0096d2,59.0,11.91
2f4f35d3e9256161a7ccd6f561707b69,a3c22bbd3ae5d6200ac82078b67eec2a,santo andre,10010d54b0ddcd2c4ef9076ac5b16e2c,1,5403528d987ad26e8d7cb25940411987,49.0,7.78
16da36096df96205bb8d9505199f726d,c962ed798636811935163b5e8e87ce6a,porto alegre,10084ae353466f1c95f62cbacf6168d5,1,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0,17.33
d61a69cff9f2013ae34f6067ddf94523,2c586ad47f2b790f4095f2d9eb8d508c,belo horizonte,100c3a4b273a82310ce16d5524e14450,1,2d7ec74c6f93ad8234f2e29817b2827b,119.4,17.09
d6ede6797029d41ae9844c7f86e65b3e,6e8f22264f42c5c1993803e739260ecf,januaria,100cd7893daf3992dc9d95b595c713c5,1,42a2c92a0979a949ca4ea89ec5c7b934,58.9,25.25
668e11820ada44a1b6cbf090995bee1f,7247c7024156fa355889f76ce22b3d2c,santos,100ed138d169a3f969afa5449750db73,1,461f43be3bdf8844e65b62d9ac2c7a5a,118.0,13.27
20e99db8db1906af30940982aa3f9836,1e1ea717e5582112be81201874040e82,mococa,101fb6bec0516b433cb73c6833f34cc1,1,38c56c5c5b16958d95bf8254498ad555,799.0,17.93
2ecfe1283802b15ec960b6d0c903de2c,39455b91bff049736190e059162ba61f,florianopolis,102dc75f04e28c228169dedb666dcd3e,1,642a40d4d73b4b2604968937de13634a,12.9,15.1
